Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",MRI Registration using Deep Learning and Implementation of Thin-Plate Splines,https://summerofcode.withgoogle.com/archive/2020/projects/5722768445800448/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",LORIS: API development and documentation,https://summerofcode.withgoogle.com/archive/2020/projects/5725083064074240/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",Benchmarking modern SNN training algorithms on GeNN,https://summerofcode.withgoogle.com/archive/2020/projects/5042996019462144/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",OpenWorm: OpenDevoCell Integration,https://summerofcode.withgoogle.com/archive/2020/projects/5086274962063360/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",TVB: Web GUI for reconstruction pipeline,https://summerofcode.withgoogle.com/archive/2020/projects/5248990603378688/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",A reduced time-series feature library to efficiently characterize neural dynamics,https://summerofcode.withgoogle.com/archive/2020/projects/5375249924751360/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",LORIS data visualization proposal,https://summerofcode.withgoogle.com/archive/2020/projects/5375289049219072/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",Unit Tests for Large-Scale Brain Network Dynamics,https://summerofcode.withgoogle.com/archive/2020/projects/6222970000769024/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",Upgrade and Fix tvb-gdist C++ Library,https://summerofcode.withgoogle.com/archive/2020/projects/6251291015118848/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",Automated comparison of scientific methods for time-series analysis,https://summerofcode.withgoogle.com/archive/2020/projects/4571183929884672/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",Conversion of large scale cortical models into PyNN/NeuroML,https://summerofcode.withgoogle.com/archive/2020/projects/4613840035119104/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",LORIS Automated Testing,https://summerofcode.withgoogle.com/archive/2020/projects/4812299971330048/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",OSB: Conversion of public neurophysiology datasets to NeuroData Without Borders format,https://summerofcode.withgoogle.com/archive/2020/projects/4823548826222592/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",Python-based electroencephalography (EEG) and deep learning workflow system,https://summerofcode.withgoogle.com/archive/2020/projects/4949440726564864/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",SciUnit Bifurcation analysis,https://summerofcode.withgoogle.com/archive/2020/projects/5968855173693440/
INCF,https://www.incf.org,Science and medicine,"python,javascript,c/c++,java,tensorflow","data visualization,big data,neuroscience,brain modelling,neuroimage processing",Cell Tracking Using Geometric Features,https://summerofcode.withgoogle.com/archive/2020/projects/5179835556560896/
Inclusive Design Institute,https://inclusivedesign.ca,End user applications,"javascript,node.js,html,css","web,web development,web applications,accessibility,inclusion",Migrate FLOE and Fluid project websites to a Modern Static Site Generator,https://summerofcode.withgoogle.com/archive/2020/projects/6253691868282880/
Inclusive Design Institute,https://inclusivedesign.ca,End user applications,"javascript,node.js,html,css","web,web development,web applications,accessibility,inclusion",Using a Game Controller as a Navigation Aid,https://summerofcode.withgoogle.com/archive/2020/projects/6008528424140800/
Inkscape,https://inkscape.org,Media,"python,c++,gtk,svg","web,graphics,geometry",GDL refactoring & new dialog system,https://summerofcode.withgoogle.com/archive/2020/projects/4532822624174080/
Inkscape,https://inkscape.org,Media,"python,c++,gtk,svg","web,graphics,geometry","Command palette, Command Stack and Macros",https://summerofcode.withgoogle.com/archive/2020/projects/6037740912640000/
Inkscape,https://inkscape.org,Media,"python,c++,gtk,svg","web,graphics,geometry",Path Library Improvement,https://summerofcode.withgoogle.com/archive/2020/projects/5898337749827584/
Intel Media And Audio For Linux,https://01.org/linuxmedia,Media,"gstreamer,ffmpeg,sound open firmware,libxcam,vaapi","360 stereo video,opensource audio firmware,ffmpeg neuronetwork",FFmpeg DNN native conv2d layer optimization,https://summerofcode.withgoogle.com/archive/2020/projects/5017760704233472/
Intel Media And Audio For Linux,https://01.org/linuxmedia,Media,"gstreamer,ffmpeg,sound open firmware,libxcam,vaapi","360 stereo video,opensource audio firmware,ffmpeg neuronetwork",Fuzzing SOF IPC,https://summerofcode.withgoogle.com/archive/2020/projects/4926638409646080/
Internet Archive,http://archive.org,Web,"python,javascript","books,library,web archving",BookReader E2E testing and improvements,https://summerofcode.withgoogle.com/archive/2020/projects/5458130244206592/
Internet Archive,http://archive.org,Web,"python,javascript","books,library,web archving",Adoption by Book Lover’s,https://summerofcode.withgoogle.com/archive/2020/projects/5124430243561472/
Internet Archive,http://archive.org,Web,"python,javascript","books,library,web archving","Continue development of the Chrome extension ""Wayback Machine""",https://summerofcode.withgoogle.com/archive/2020/projects/6018075498905600/
JBoss Community,http://www.jboss.org/,Web,"java,react,golang","database,cloud,programming languages and development tools,kubernetes,aerogear",Intrusion Detection using Elytron Security Events,https://summerofcode.withgoogle.com/archive/2020/projects/6687506516410368/
JBoss Community,http://www.jboss.org/,Web,"java,react,golang","database,cloud,programming languages and development tools,kubernetes,aerogear",GraphQL Engine on top of Knative and NodeJS using Apache Kafka and Debezium,https://summerofcode.withgoogle.com/archive/2020/projects/5664119325196288/
JBoss Community,http://www.jboss.org/,Web,"java,react,golang","database,cloud,programming languages and development tools,kubernetes,aerogear",Adding a CI (Continuous Integration) tool in EAT (EAP Additional Testsuite),https://summerofcode.withgoogle.com/archive/2020/projects/5750600471412736/
JBoss Community,http://www.jboss.org/,Web,"java,react,golang","database,cloud,programming languages and development tools,kubernetes,aerogear",Quarkus : Improve Gradle support,https://summerofcode.withgoogle.com/archive/2020/projects/4577598731976704/
JBoss Community,http://www.jboss.org/,Web,"java,react,golang","database,cloud,programming languages and development tools,kubernetes,aerogear",Integrate Docker Hub and Tekton into Knative Eventing,https://summerofcode.withgoogle.com/archive/2020/projects/4850164403011584/
JBoss Community,http://www.jboss.org/,Web,"java,react,golang","database,cloud,programming languages and development tools,kubernetes,aerogear",Alternative Broker Implementation based on Apache Kafka,https://summerofcode.withgoogle.com/archive/2020/projects/4918539275730944/
JBoss Community,http://www.jboss.org/,Web,"java,react,golang","database,cloud,programming languages and development tools,kubernetes,aerogear","Teiid Translators for AVRO, Parquet files",https://summerofcode.withgoogle.com/archive/2020/projects/5783884354027520/
JBoss Community,http://www.jboss.org/,Web,"java,react,golang","database,cloud,programming languages and development tools,kubernetes,aerogear",Starfish,https://summerofcode.withgoogle.com/archive/2020/projects/6286643897565184/
JBoss Community,http://www.jboss.org/,Web,"java,react,golang","database,cloud,programming languages and development tools,kubernetes,aerogear",k3s vs k8s,https://summerofcode.withgoogle.com/archive/2020/projects/5203574679666688/
JBoss Community,http://www.jboss.org/,Web,"java,react,golang","database,cloud,programming languages and development tools,kubernetes,aerogear",Data Synchronization engine with serverless GraphQL backends,https://summerofcode.withgoogle.com/archive/2020/projects/5224279643258880/
JdeRobot - Universidad Rey Juan Carlos,http://jderobot.github.io,Other,"python,c/c++,ros,gazebo,opencv","education,robotics,computer vision,developer tools",Robotics-Academy: exercises on Industrial Robot Manipulation with Moveit,https://summerofcode.withgoogle.com/archive/2020/projects/5649224915484672/
JdeRobot - Universidad Rey Juan Carlos,http://jderobot.github.io,Other,"python,c/c++,ros,gazebo,opencv","education,robotics,computer vision,developer tools",Reinforcement Learning for Autonomous Driving with Gazebo and OpenAI gym,https://summerofcode.withgoogle.com/archive/2020/projects/5436617289891840/
JdeRobot - Universidad Rey Juan Carlos,http://jderobot.github.io,Other,"python,c/c++,ros,gazebo,opencv","education,robotics,computer vision,developer tools",JdeMultiBot,https://summerofcode.withgoogle.com/archive/2020/projects/6019813719146496/
JdeRobot - Universidad Rey Juan Carlos,http://jderobot.github.io,Other,"python,c/c++,ros,gazebo,opencv","education,robotics,computer vision,developer tools",Robotics-Academy exercises on Evolutionary Robotics,https://summerofcode.withgoogle.com/archive/2020/projects/5154558868717568/
JdeRobot - Universidad Rey Juan Carlos,http://jderobot.github.io,Other,"python,c/c++,ros,gazebo,opencv","education,robotics,computer vision,developer tools",VisualCircuit Tool,https://summerofcode.withgoogle.com/archive/2020/projects/5161282270920704/
Jenkins project,http://jenkins.io,Programming languages,"javascript,java,go,docker,kubernetes","developer tools,automation,continuous integration,continuous delivery,devops",Jenkins X: Consolidate the use of Apps / Addons,https://summerofcode.withgoogle.com/archive/2020/projects/4990370489827328/
Jenkins project,http://jenkins.io,Programming languages,"javascript,java,go,docker,kubernetes","developer tools,automation,continuous integration,continuous delivery,devops",Jenkins Machine Learning Plugin for Data Science,https://summerofcode.withgoogle.com/archive/2020/projects/5230915703275520/
Jenkins project,http://jenkins.io,Programming languages,"javascript,java,go,docker,kubernetes","developer tools,automation,continuous integration,continuous delivery,devops",External Fingerprint Storage for Jenkins,https://summerofcode.withgoogle.com/archive/2020/projects/5316126277369856/
Jenkins project,http://jenkins.io,Programming languages,"javascript,java,go,docker,kubernetes","developer tools,automation,continuous integration,continuous delivery,devops",GitHub Checks API for Jenkins Plugins,https://summerofcode.withgoogle.com/archive/2020/projects/6547923568951296/
