Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
Open3D team,http://www.open3d.org/,Data,"python,c++,cuda,tensorflow,pytorch","3D machine learning,3D data processing,3D visualization,physically based rendering",Open3D visualization on cloud notebooks,https://summerofcode.withgoogle.com/archive/2022/projects/a01Kzs28/
Open3D team,http://www.open3d.org/,Data,"python,c++,cuda,tensorflow,pytorch","3D machine learning,3D data processing,3D visualization,physically based rendering",Geometry processing algorithms for tensor-based geometry,https://summerofcode.withgoogle.com/archive/2022/projects/uDb1lTU7/
Open3D team,http://www.open3d.org/,Data,"python,c++,cuda,tensorflow,pytorch","3D machine learning,3D data processing,3D visualization,physically based rendering",Open3D-ML 3D Object detection model (PV-RCNN++),https://summerofcode.withgoogle.com/archive/2022/projects/ZXypCRIl/
OpenAFS,https://www.openafs.org,Data,"c,python,git,ansible,filesystems","testing,network,storage,filesystems",Per volume reverse name lookup index,https://summerofcode.withgoogle.com/archive/2022/projects/GmhQaSN2/
OpenAFS,https://www.openafs.org,Data,"c,python,git,ansible,filesystems","testing,network,storage,filesystems",Stress testing framework for openAFS,https://summerofcode.withgoogle.com/archive/2022/projects/OctjqIBP/
OpenAstronomy,https://openastronomy.org/,Science and medicine,"python,javascript,julia,css","astronomy,solar physics,high energy astrophysics",[SunPy] HelioViewer Python API Wrapper,https://summerofcode.withgoogle.com/archive/2022/projects/HXCZO14B/
OpenAstronomy,https://openastronomy.org/,Science and medicine,"python,javascript,julia,css","astronomy,solar physics,high energy astrophysics",Bayesian Excess Variance (Bexvar) in Stingray,https://summerofcode.withgoogle.com/archive/2022/projects/rG1XqJqK/
OpenAstronomy,https://openastronomy.org/,Science and medicine,"python,javascript,julia,css","astronomy,solar physics,high energy astrophysics",Non-Air Diluent,https://summerofcode.withgoogle.com/archive/2022/projects/u0MSV3iB/
OpenAstronomy,https://openastronomy.org/,Science and medicine,"python,javascript,julia,css","astronomy,solar physics,high energy astrophysics",Spectral Timing in Julia,https://summerofcode.withgoogle.com/archive/2022/projects/M1uhkggE/
OpenAstronomy,https://openastronomy.org/,Science and medicine,"python,javascript,julia,css","astronomy,solar physics,high energy astrophysics",Radis App Improvement,https://summerofcode.withgoogle.com/archive/2022/projects/zeRQC6zF/
OpenAstronomy,https://openastronomy.org/,Science and medicine,"python,javascript,julia,css","astronomy,solar physics,high energy astrophysics",Performance Tweaks in RADIS,https://summerofcode.withgoogle.com/archive/2022/projects/PBwWxVhk/
OpenAstronomy,https://openastronomy.org/,Science and medicine,"python,javascript,julia,css","astronomy,solar physics,high energy astrophysics",Gnuastro Library in Python,https://summerofcode.withgoogle.com/archive/2022/projects/8xPSxHSE/
OpenAstronomy,https://openastronomy.org/,Science and medicine,"python,javascript,julia,css","astronomy,solar physics,high energy astrophysics",[RADIS] Spectrum Fitting Improvement,https://summerofcode.withgoogle.com/archive/2022/projects/BSZuXNeN/
OpenCV,https://opencv.org/,Data,"python,c++,deep learning,ai","robotics,computer vision,ai,deep learning",Implementing multi-task CV models in OpenCV,https://summerofcode.withgoogle.com/archive/2022/projects/XkJwt5qM/
OpenCV,https://opencv.org/,Data,"python,c++,deep learning,ai","robotics,computer vision,ai,deep learning",AudioVisual Speech Recognition using OpenCV Audio IO module,https://summerofcode.withgoogle.com/archive/2022/projects/vSBH0gCK/
OpenCV,https://opencv.org/,Data,"python,c++,deep learning,ai","robotics,computer vision,ai,deep learning",Yiyao Wang_Proposal_lightweight OCR models,https://summerofcode.withgoogle.com/archive/2022/projects/dksIFqMl/
OpenCV,https://opencv.org/,Data,"python,c++,deep learning,ai","robotics,computer vision,ai,deep learning",Upgrading RANSAC and multi-grid camera calibration,https://summerofcode.withgoogle.com/archive/2022/projects/FEGOg9LB/
OpenCV,https://opencv.org/,Data,"python,c++,deep learning,ai","robotics,computer vision,ai,deep learning",Efficient Data Augmentation Module in OpenCV for DL Training,https://summerofcode.withgoogle.com/archive/2022/projects/hmRrB6GQ/
OpenCV,https://opencv.org/,Data,"python,c++,deep learning,ai","robotics,computer vision,ai,deep learning",FIRST Robotics with OAK-D Camera,https://summerofcode.withgoogle.com/archive/2022/projects/JlDWvmqL/
OpenCV,https://opencv.org/,Data,"python,c++,deep learning,ai","robotics,computer vision,ai,deep learning",Lightweight Object detection and tracking for resource restricted usage,https://summerofcode.withgoogle.com/archive/2022/projects/zULf6hi2/
OpenCV,https://opencv.org/,Data,"python,c++,deep learning,ai","robotics,computer vision,ai,deep learning",Optimizing OpenCV Universal Intrinsic for RISC-V Vector,https://summerofcode.withgoogle.com/archive/2022/projects/08YwUMR5/
OpenCV,https://opencv.org/,Data,"python,c++,deep learning,ai","robotics,computer vision,ai,deep learning",Improved imgcodecs,https://summerofcode.withgoogle.com/archive/2022/projects/XHoGWs9K/
OpenCV,https://opencv.org/,Data,"python,c++,deep learning,ai","robotics,computer vision,ai,deep learning",Light-OCR,https://summerofcode.withgoogle.com/archive/2022/projects/Q4Xo7e02/
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,fhir,Cypress","platform,Electronic Medical Record System",Rebuild OpenMRS Cohort Builder,https://summerofcode.withgoogle.com/archive/2022/projects/8EksU68Y/
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,fhir,Cypress","platform,Electronic Medical Record System",OCL Subscription Module for OpenMRS3,https://summerofcode.withgoogle.com/archive/2022/projects/J3T0UbLK/
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,fhir,Cypress","platform,Electronic Medical Record System",Improving 3.x E2E Tests.,https://summerofcode.withgoogle.com/archive/2022/projects/I30Pt2vc/
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,fhir,Cypress","platform,Electronic Medical Record System",Next Generation Form Builder UI for the OpenMRS Community,https://summerofcode.withgoogle.com/archive/2022/projects/LfnKy1Oa/
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,fhir,Cypress","platform,Electronic Medical Record System",OpenMRS Android Client Project 3.0.x,https://summerofcode.withgoogle.com/archive/2022/projects/BoaDmn9n/
OpenStreetMap,https://www.openstreetmap.org/,Data,"python,javascript,java,c++,sql","databases,routing,gis,ui,geocoding",Re-Introducing Transit Routing Support to Valhalla,https://summerofcode.withgoogle.com/archive/2022/projects/ZLkTUrMt/
OpenStreetMap,https://www.openstreetmap.org/,Data,"python,javascript,java,c++,sql","databases,routing,gis,ui,geocoding",Geo-referenced image viewer in OSM,https://summerofcode.withgoogle.com/archive/2022/projects/KIEOQzXL/
OpenStreetMap,https://www.openstreetmap.org/,Data,"python,javascript,java,c++,sql","databases,routing,gis,ui,geocoding",Nominatim - Importance by OSM map views,https://summerofcode.withgoogle.com/archive/2022/projects/EllLnlI3/
OpenStreetMap,https://www.openstreetmap.org/,Data,"python,javascript,java,c++,sql","databases,routing,gis,ui,geocoding",Proposal for JOSM Route Visualisation,https://summerofcode.withgoogle.com/archive/2022/projects/IKbrxrQN/
openSUSE Project,https://get.opensuse.org/,Operating systems,"python,linux,rust,Testing,configuration management","operating systems,software quality,developer tools,containers,edge",Proposal For gsoc 2022 on Rancher Project,https://summerofcode.withgoogle.com/archive/2022/projects/svcYaFO4/
openSUSE Project,https://get.opensuse.org/,Operating systems,"python,linux,rust,Testing,configuration management","operating systems,software quality,developer tools,containers,edge",Analytics Edge Ecosystem Workloads,https://summerofcode.withgoogle.com/archive/2022/projects/wvb53CUA/
openSUSE Project,https://get.opensuse.org/,Operating systems,"python,linux,rust,Testing,configuration management","operating systems,software quality,developer tools,containers,edge",Dynamic detection of error conditions from openQA test results,https://summerofcode.withgoogle.com/archive/2022/projects/8fzvvscF/
openSUSE Project,https://get.opensuse.org/,Operating systems,"python,linux,rust,Testing,configuration management","operating systems,software quality,developer tools,containers,edge",Analytics Edge Ecosystem Workloads,https://summerofcode.withgoogle.com/archive/2022/projects/MNFtN4so/
OpenVINO Toolkit,https://docs.openvino.ai/,Other,"python,c++,x86","deep learning,Neural networks,Edge AI,DL-inference",3D Jupyter Notebooks and WebGL Integration for OpenVINO,https://summerofcode.withgoogle.com/archive/2022/projects/swrwomsh/
OpenVINO Toolkit,https://docs.openvino.ai/,Other,"python,c++,x86","deep learning,Neural networks,Edge AI,DL-inference",Object Detection demo application to run AI on ARM-based Android devices,https://summerofcode.withgoogle.com/archive/2022/projects/3aCUzQEw/
OpenVINO Toolkit,https://docs.openvino.ai/,Other,"python,c++,x86","deep learning,Neural networks,Edge AI,DL-inference",Train a DL model for synthetic data generation for model optimization,https://summerofcode.withgoogle.com/archive/2022/projects/bCmHAPIL/
OpenWISP,https://openwisp.org,End user applications,"python,javascript,django,lua,openwrt","networking,network management system,wifi,vpn,sdn",Add Iperf3 bandwidth monitoring check to OpenWISP Monitoring,https://summerofcode.withgoogle.com/archive/2022/projects/XtYvTaI8/
OpenWISP,https://openwisp.org,End user applications,"python,javascript,django,lua,openwrt","networking,network management system,wifi,vpn,sdn",Improve netjsongraph.js for its new release,https://summerofcode.withgoogle.com/archive/2022/projects/wUawVPHg/
Oppia Foundation,https://www.oppia.org,End user applications,"python,android,google app engine,angular,typescript","education,web,community,nonprofit,social impact",Learner Diagnostic Tests,https://summerofcode.withgoogle.com/archive/2022/projects/4tEjoeF5/
Oppia Foundation,https://www.oppia.org,End user applications,"python,android,google app engine,angular,typescript","education,web,community,nonprofit,social impact",GSoC 2022 Proposal -- Fix validation errors (HITESH TOMAR),https://summerofcode.withgoogle.com/archive/2022/projects/rG7XFX6n/
Oppia Foundation,https://www.oppia.org,End user applications,"python,android,google app engine,angular,typescript","education,web,community,nonprofit,social impact",Interactive Onboarding Flow,https://summerofcode.withgoogle.com/archive/2022/projects/U4F39XEC/
Oppia Foundation,https://www.oppia.org,End user applications,"python,android,google app engine,angular,typescript","education,web,community,nonprofit,social impact",Helping learners when they get stuck.,https://summerofcode.withgoogle.com/archive/2022/projects/EL64HgIp/
Oppia Foundation,https://www.oppia.org,End user applications,"python,android,google app engine,angular,typescript","education,web,community,nonprofit,social impact",Contributor Recognition Infrastructure,https://summerofcode.withgoogle.com/archive/2022/projects/itzYC4nh/
Oppia Foundation,https://www.oppia.org,End user applications,"python,android,google app engine,angular,typescript","education,web,community,nonprofit,social impact",Improve Frontend Type System,https://summerofcode.withgoogle.com/archive/2022/projects/ZBLhVlQu/
Oppia Foundation,https://www.oppia.org,End user applications,"python,android,google app engine,angular,typescript","education,web,community,nonprofit,social impact",Blog Integration,https://summerofcode.withgoogle.com/archive/2022/projects/BuDeqvzs/
Oppia Foundation,https://www.oppia.org,End user applications,"python,android,google app engine,angular,typescript","education,web,community,nonprofit,social impact",Learner Group MVP,https://summerofcode.withgoogle.com/archive/2022/projects/3r0CAta2/
Oppia Foundation,https://www.oppia.org,End user applications,"python,android,google app engine,angular,typescript","education,web,community,nonprofit,social impact",Making the Contributor Dashboard UI Responsive,https://summerofcode.withgoogle.com/archive/2022/projects/V3WbD854/
Oppia Foundation,https://www.oppia.org,End user applications,"python,android,google app engine,angular,typescript","education,web,community,nonprofit,social impact",Improving the lesson creation experience [part(a) + part(b)],https://summerofcode.withgoogle.com/archive/2022/projects/BZ43Q9ap/
Oppia Foundation,https://www.oppia.org,End user applications,"python,android,google app engine,angular,typescript","education,web,community,nonprofit,social impact",Celebrating learners' accomplishments,https://summerofcode.withgoogle.com/archive/2022/projects/5XM0ONH7/
Oppia Foundation,https://www.oppia.org,End user applications,"python,android,google app engine,angular,typescript","education,web,community,nonprofit,social impact",Make backend code typed,https://summerofcode.withgoogle.com/archive/2022/projects/TBLvJ3Wq/
Oppia Foundation,https://www.oppia.org,End user applications,"python,android,google app engine,angular,typescript","education,web,community,nonprofit,social impact","Migrate the exploration editor page to Angular, and move the entire frontend to the Angular CLI",https://summerofcode.withgoogle.com/archive/2022/projects/wxQUHgSd/
