Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
Open Chemistry,https://openchemistry.org/,Science and medicine,"python,javascript,opengl,c++,c++14","data science,graphics,scientific visualization,cheminformatics,quantum chemistry",Julia Bindings for Cclib,https://summerofcode.withgoogle.com/programs/2023/projects/xoj739kx
Open Chemistry,https://openchemistry.org/,Science and medicine,"python,javascript,opengl,c++,c++14","data science,graphics,scientific visualization,cheminformatics,quantum chemistry",Addition of support for NWChem to the ccinput package,https://summerofcode.withgoogle.com/programs/2023/projects/8EJMdhl3
GCP Scanner,https://github.com/google/gcp_scanner/wiki/Google-Summer-of-Code-2023,Security,"python,google cloud","security,automation,scanning,google cloud",Code Refactoring & Parallelization,https://summerofcode.withgoogle.com/programs/2023/projects/K9S1VvIa
GCP Scanner,https://github.com/google/gcp_scanner/wiki/Google-Summer-of-Code-2023,Security,"python,google cloud","security,automation,scanning,google cloud",Expanding Support for GCP Resources with Modularized Crawler,https://summerofcode.withgoogle.com/programs/2023/projects/mt5Rm2H9
GCP Scanner,https://github.com/google/gcp_scanner/wiki/Google-Summer-of-Code-2023,Security,"python,google cloud","security,automation,scanning,google cloud",Results Visualization For GCP Scanner,https://summerofcode.withgoogle.com/programs/2023/projects/yNwMCgJJ
Learning Equality,https://learningequality.org/,End user applications,"python,javascript,django,vue.js","education,distributed databases,offline,learning",Kolibri Studio - AI-Powered Transcription Generation,https://summerofcode.withgoogle.com/programs/2023/projects/tx5vUflI
Learning Equality,https://learningequality.org/,End user applications,"python,javascript,django,vue.js","education,distributed databases,offline,learning",Adding a custom text color picker for Kolibri EPUB renderer,https://summerofcode.withgoogle.com/programs/2023/projects/3V9w0tMx
Learning Equality,https://learningequality.org/,End user applications,"python,javascript,django,vue.js","education,distributed databases,offline,learning",Facilitating H5P and SCORM import in Kolibri Studio,https://summerofcode.withgoogle.com/programs/2023/projects/ee06M2RH
Pitivi,https://www.pitivi.org/,End user applications,"c,python,gtk,gstreamer","video processing,filmmaking,video editing",Migrate Pitivi from GTK3 to GTK4,https://summerofcode.withgoogle.com/programs/2023/projects/vls0nZN7
Pitivi,https://www.pitivi.org/,End user applications,"c,python,gtk,gstreamer","video processing,filmmaking,video editing",Closing Credits Clip Generator,https://summerofcode.withgoogle.com/programs/2023/projects/4LQURy8D
GitLab,https://gitlab.com,Infrastructure and cloud,"javascript,ruby on rails,go,ruby,vue","cloud,devops",Pajamas Migration - GitLab Foundations Team,https://summerofcode.withgoogle.com/programs/2023/projects/femokhnv
GitLab,https://gitlab.com,Infrastructure and cloud,"javascript,ruby on rails,go,ruby,vue","cloud,devops",Document the contributor journey to GitLab,https://summerofcode.withgoogle.com/programs/2023/projects/aWi565W2
GitLab,https://gitlab.com,Infrastructure and cloud,"javascript,ruby on rails,go,ruby,vue","cloud,devops",Pajamas Migration - GitLab Foundations Team,https://summerofcode.withgoogle.com/programs/2023/projects/Bm648ysU
caMicroscope,https://camicroscope.github.io,Science and medicine,"python,javascript,mongodb,opencv,tensorflow","data visualization,image analysis,AI/ML,microscopy,dicom pathology",DICOM & BioFormats,https://summerofcode.withgoogle.com/programs/2023/projects/k6l72ZaB
caMicroscope,https://camicroscope.github.io,Science and medicine,"python,javascript,mongodb,opencv,tensorflow","data visualization,image analysis,AI/ML,microscopy,dicom pathology",Machine Learning Training Assistant,https://summerofcode.withgoogle.com/programs/2023/projects/jV0ik9bp
caMicroscope,https://camicroscope.github.io,Science and medicine,"python,javascript,mongodb,opencv,tensorflow","data visualization,image analysis,AI/ML,microscopy,dicom pathology",Multi-channel Imaging Support,https://summerofcode.withgoogle.com/programs/2023/projects/xPesw9Cb
Micro Electronics Research Lab - UITU,https://www.merledupk.org,Other,"RISCV,Processor,Hardware,systemonchip,memory","iot,embedded,Processor,System on Chip,RISC-V",TileLink Uncached Heavyweight (TL-UH) implementation in Azadi-SoC,https://summerofcode.withgoogle.com/programs/2023/projects/3TI8MLxs
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,reactjs,fhir","platform,frontend,Electronic Medical Record System,QA automation",O3: Enhancing Component Test Coverage and Quality for OpenMRS3,https://summerofcode.withgoogle.com/programs/2023/projects/M5jrIP4T
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,reactjs,fhir","platform,frontend,Electronic Medical Record System,QA automation",Add a Print this component to O3,https://summerofcode.withgoogle.com/programs/2023/projects/y9jgifwW
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,reactjs,fhir","platform,frontend,Electronic Medical Record System,QA automation",Responsiveness & Tablet-based Needs for OpenMRS 3,https://summerofcode.withgoogle.com/programs/2023/projects/fUbHuou9
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,reactjs,fhir","platform,frontend,Electronic Medical Record System,QA automation",03: Migrate vanilla React forms to RHF,https://summerofcode.withgoogle.com/programs/2023/projects/wlrUpqJ3
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,reactjs,fhir","platform,frontend,Electronic Medical Record System,QA automation",FHIR: Add support for FHIR PATCH operations,https://summerofcode.withgoogle.com/programs/2023/projects/uo8ely8C
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,reactjs,fhir","platform,frontend,Electronic Medical Record System,QA automation",Extending E2E Automated Tests for the OpenMRS 3.0 RefApp,https://summerofcode.withgoogle.com/programs/2023/projects/V8hfX6Nt
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,reactjs,fhir","platform,frontend,Electronic Medical Record System,QA automation",OpenMRS Android SDK,https://summerofcode.withgoogle.com/programs/2023/projects/cCzpODuq
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,reactjs,fhir","platform,frontend,Electronic Medical Record System,QA automation",Draw On Body Diagram,https://summerofcode.withgoogle.com/programs/2023/projects/kLIvQ2VW
OpenMRS,https://openmrs.org/,Programming languages,"mysql,javascript,java,reactjs,fhir","platform,frontend,Electronic Medical Record System,QA automation",Improving the OpenMRS Developer Experience: Updating the SDK,https://summerofcode.withgoogle.com/programs/2023/projects/lq8Hfmzo
Wagtail,https://wagtail.org/,Web,"python,javascript,django","web,accessibility,cms",Greener coding: back-end development,https://summerofcode.withgoogle.com/programs/2023/projects/Zs8nVswq
Wagtail,https://wagtail.org/,Web,"python,javascript,django","web,accessibility,cms",Greener coding: Wagtail’s climate impact,https://summerofcode.withgoogle.com/programs/2023/projects/0yWqv0eP
OpenWISP,https://openwisp.org,End user applications,"python,javascript,django,lua,openwrt","networking,network management system,wifi,vpn,sdn",Adding support for automatic management of ZeroTier Tunnels,https://summerofcode.withgoogle.com/programs/2023/projects/KGEKArcc
SCoRe Lab,https://scorelab.org/,End user applications,"python,java,go,nodejs,reactjs","security,web,machine learning,cloud",Image Lab,https://summerofcode.withgoogle.com/programs/2023/projects/0BLb9KSk
SCoRe Lab,https://scorelab.org/,End user applications,"python,java,go,nodejs,reactjs","security,web,machine learning,cloud",Frontend and Backend Integration in Codelabz,https://summerofcode.withgoogle.com/programs/2023/projects/uT9XSYT8
SCoRe Lab,https://scorelab.org/,End user applications,"python,java,go,nodejs,reactjs","security,web,machine learning,cloud",Scan8 - Web-scanner,https://summerofcode.withgoogle.com/programs/2023/projects/vJNlrVcX
SCoRe Lab,https://scorelab.org/,End user applications,"python,java,go,nodejs,reactjs","security,web,machine learning,cloud",Survey 6  (Data Aggregator),https://summerofcode.withgoogle.com/programs/2023/projects/LdlUOWJd
SCoRe Lab,https://scorelab.org/,End user applications,"python,java,go,nodejs,reactjs","security,web,machine learning,cloud","RayZed : Ray-based, distributed web vulnerability scanner",https://summerofcode.withgoogle.com/programs/2023/projects/1IN7Sna1
SCoRe Lab,https://scorelab.org/,End user applications,"python,java,go,nodejs,reactjs","security,web,machine learning,cloud",NodeCloud,https://summerofcode.withgoogle.com/programs/2023/projects/62Zo1VXJ
SCoRe Lab,https://scorelab.org/,End user applications,"python,java,go,nodejs,reactjs","security,web,machine learning,cloud",GraphNet,https://summerofcode.withgoogle.com/programs/2023/projects/oUeY8arQ
SCoRe Lab,https://scorelab.org/,End user applications,"python,java,go,nodejs,reactjs","security,web,machine learning,cloud",Scan8 - Realtime frontend,https://summerofcode.withgoogle.com/programs/2023/projects/KK8mBdNH
SCoRe Lab,https://scorelab.org/,End user applications,"python,java,go,nodejs,reactjs","security,web,machine learning,cloud",Frontend and Backend Integration in Codelabz,https://summerofcode.withgoogle.com/programs/2023/projects/glRDYyLP
SCoRe Lab,https://scorelab.org/,End user applications,"python,java,go,nodejs,reactjs","security,web,machine learning,cloud",Project Explainer: Summarization using Large Language Models,https://summerofcode.withgoogle.com/programs/2023/projects/eJoLPhgw
SCoRe Lab,https://scorelab.org/,End user applications,"python,java,go,nodejs,reactjs","security,web,machine learning,cloud",B0Bot - CyberSecurity News API,https://summerofcode.withgoogle.com/programs/2023/projects/qdMmh9Hb
SCoRe Lab,https://scorelab.org/,End user applications,"python,java,go,nodejs,reactjs","security,web,machine learning,cloud",TensorMap Project,https://summerofcode.withgoogle.com/programs/2023/projects/nqtxQqnS
Gentoo Foundation,https://www.gentoo.org/,Operating systems,"c,python,shell,linux,bash","operating systems,security,embedded,init,package",Bootstapping Gentoo with The LLVM C Library,https://summerofcode.withgoogle.com/programs/2023/projects/ho8CVwCn
Gentoo Foundation,https://www.gentoo.org/,Operating systems,"c,python,shell,linux,bash","operating systems,security,embedded,init,package",Automated Gentoo System Updater,https://summerofcode.withgoogle.com/programs/2023/projects/GeVkDHOA
Gentoo Foundation,https://www.gentoo.org/,Operating systems,"c,python,shell,linux,bash","operating systems,security,embedded,init,package",Modern C porting of Gentoo packages,https://summerofcode.withgoogle.com/programs/2023/projects/fqBdIIWX
Free and Open Source Silicon Foundation,https://www.fossi-foundation.org,Other,"verilog,risc-v,compiler,web development","hardware,debug,web services,simulation,electronic design tools",Circuit Visualization with Makerchip Platform,https://summerofcode.withgoogle.com/programs/2023/projects/pKARyx8Z
Free and Open Source Silicon Foundation,https://www.fossi-foundation.org,Other,"verilog,risc-v,compiler,web development","hardware,debug,web services,simulation,electronic design tools",Enhancing OpenPiton+Ariane SoC With an Open-Source Advanced Interrupt Architecture (AIA),https://summerofcode.withgoogle.com/programs/2023/projects/4X5wkVOC
Free and Open Source Silicon Foundation,https://www.fossi-foundation.org,Other,"verilog,risc-v,compiler,web development","hardware,debug,web services,simulation,electronic design tools",Improving SDF support in Icarus Verilog,https://summerofcode.withgoogle.com/programs/2023/projects/Oj6mrbBI
Free and Open Source Silicon Foundation,https://www.fossi-foundation.org,Other,"verilog,risc-v,compiler,web development","hardware,debug,web services,simulation,electronic design tools",Enhancing OpenPiton+Ariane With a High-Performance Data Cache,https://summerofcode.withgoogle.com/programs/2023/projects/4SrrAPf1
Free and Open Source Silicon Foundation,https://www.fossi-foundation.org,Other,"verilog,risc-v,compiler,web development","hardware,debug,web services,simulation,electronic design tools",Parameterized device layouts for GF180MCU,https://summerofcode.withgoogle.com/programs/2023/projects/ybNyzTnL
