Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
The Linux Foundation,http://www.linuxfoundation.org/,Operating systems,"c,mysql,c++,gtk,cups","kernel,wireless,printing,lsb,wireguard",Finding bugs related to the data races in Linux kernel,https://summerofcode.withgoogle.com/archive/2017/projects/6074673162878976/
The Linux Foundation,http://www.linuxfoundation.org/,Operating systems,"c,mysql,c++,gtk,cups","kernel,wireless,printing,lsb,wireguard",Common Print Dialog,https://summerofcode.withgoogle.com/archive/2017/projects/5877421957971968/
The Linux Foundation,http://www.linuxfoundation.org/,Operating systems,"c,mysql,c++,gtk,cups","kernel,wireless,printing,lsb,wireguard",Common Print Dialog,https://summerofcode.withgoogle.com/archive/2017/projects/5193723830861824/
The MacPorts Project,https://www.macports.org/,End user applications,"make,git,tcl","package manager,mac os x,macos",Adding migrate action to port command,https://summerofcode.withgoogle.com/archive/2017/projects/4647824360734720/
The MacPorts Project,https://www.macports.org/,End user applications,"make,git,tcl","package manager,mac os x,macos",Bot and CI for macports-ports,https://summerofcode.withgoogle.com/archive/2017/projects/6525238720331776/
The NetBSD Foundation,https://www.NetBSD.org/,Operating systems,"arm,network stack,virtualization,filesystems,mips","package management,free and open source software,general purpose os,real unix",Add multi-packages support to pkgsrc,https://summerofcode.withgoogle.com/archive/2017/projects/5493508521590784/
The NetBSD Foundation,https://www.NetBSD.org/,Operating systems,"arm,network stack,virtualization,filesystems,mips","package management,free and open source software,general purpose os,real unix",LFS cleanup,https://summerofcode.withgoogle.com/archive/2017/projects/5000331385634816/
The NetBSD Foundation,https://www.NetBSD.org/,Operating systems,"arm,network stack,virtualization,filesystems,mips","package management,free and open source software,general purpose os,real unix",Make Anita support multiple virtual machine systems,https://summerofcode.withgoogle.com/archive/2017/projects/5311595181768704/
The ns-3 Network Simulator Project,https://www.nsnam.org,Other,"python,c++","networking,simulation,computer networking,research and development",ns-3 App Store,https://summerofcode.withgoogle.com/archive/2017/projects/6606597614731264/
The ns-3 Network Simulator Project,https://www.nsnam.org,Other,"python,c++","networking,simulation,computer networking,research and development",Mobile IPv6 Implementation with LTE Support,https://summerofcode.withgoogle.com/archive/2017/projects/5437524965064704/
The ns-3 Network Simulator Project,https://www.nsnam.org,Other,"python,c++","networking,simulation,computer networking,research and development",Framework for TCP Prague simulations in ns-3,https://summerofcode.withgoogle.com/archive/2017/projects/5373072538337280/
The ns-3 Network Simulator Project,https://www.nsnam.org,Other,"python,c++","networking,simulation,computer networking,research and development",Implementation of Token Bucket Filter and Heavy-Hitter Filter in ns-3,https://summerofcode.withgoogle.com/archive/2017/projects/5936345956483072/
The ns-3 Network Simulator Project,https://www.nsnam.org,Other,"python,c++","networking,simulation,computer networking,research and development",Enabling LTE CA handover to secondary cell,https://summerofcode.withgoogle.com/archive/2017/projects/5130326087041024/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Easier Debugging and Development in the p5 Web Editor,https://summerofcode.withgoogle.com/archive/2017/projects/6347130318880768/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",p5.js Web Editor:  Public Release and Online Community Building,https://summerofcode.withgoogle.com/archive/2017/projects/6389992481882112/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Image Processing Library to ease differentiation of colors for Color Blind People,https://summerofcode.withgoogle.com/archive/2017/projects/5754905868369920/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Processing for Android: Cardboard Mode Demo,https://summerofcode.withgoogle.com/archive/2017/projects/6181263379529728/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Web GL improvements for p5.js,https://summerofcode.withgoogle.com/archive/2017/projects/5091597561626624/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",p5: Bringing the Processing API to Python,https://summerofcode.withgoogle.com/archive/2017/projects/5258601325133824/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Redesign Friendly Debugger for p5.js,https://summerofcode.withgoogle.com/archive/2017/projects/5336838449397760/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",i18n for Processing and p5.js,https://summerofcode.withgoogle.com/archive/2017/projects/5589277165486080/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Processing.R,https://summerofcode.withgoogle.com/archive/2017/projects/5596616996159488/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",p5.js addon and examples for spatial and data mapping.,https://summerofcode.withgoogle.com/archive/2017/projects/6258464745586688/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Improvement to WebGL core for p5.js,https://summerofcode.withgoogle.com/archive/2017/projects/4639299119087616/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design","p5.js.Sound Enhancements - Abstract Classes, Sound Design, and Composition",https://summerofcode.withgoogle.com/archive/2017/projects/4915582285643776/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Build system migration from Ant to Gradle,https://summerofcode.withgoogle.com/archive/2017/projects/5967477087404032/
The Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Implementing New Developer Operations and Enhancing Current Ones in p5.js,https://summerofcode.withgoogle.com/archive/2017/projects/5217232200138752/
The Wine Project,http://www.winehq.org/,Other,"c,opengl,x11,win32,directx","desktop integration,compatibility",N/A,N/A
Tiled,http://www.mapeditor.org,End user applications,"github,c++,qt,git","game,game development,edit,editing,level",General Improvements and Bug Fixes for Tiled,https://summerofcode.withgoogle.com/archive/2017/projects/5103365772017664/
Tiled,http://www.mapeditor.org,End user applications,"github,c++,qt,git","game,game development,edit,editing,level",Reusable Object Templates,https://summerofcode.withgoogle.com/archive/2017/projects/5897411272638464/
Tiled,http://www.mapeditor.org,End user applications,"github,c++,qt,git","game,game development,edit,editing,level","Wang Tiles, and Filling Improvements",https://summerofcode.withgoogle.com/archive/2017/projects/5221230412038144/
TimVideos,https://code.timvideos.us,Media,"c,python,verilog,fpga,vhdl","hardware,embedded,video,fpga",USB Sound Capture,https://summerofcode.withgoogle.com/archive/2017/projects/6047262144724992/
TimVideos,https://code.timvideos.us,Media,"c,python,verilog,fpga,vhdl","hardware,embedded,video,fpga",Convert the JPEG encoder from VHDL to  Migen/MiSoC,https://summerofcode.withgoogle.com/archive/2017/projects/5197434682605568/
Tor,https://www.torproject.org/,Security,"c,python,javascript,c++","privacy,anonymity,counter-censorship,free-speech",anon-connection-wizard,https://summerofcode.withgoogle.com/archive/2017/projects/5417890790506496/
Tor,https://www.torproject.org/,Security,"c,python,javascript,c++","privacy,anonymity,counter-censorship,free-speech",Improving Ahmia - Hidden Service Search,https://summerofcode.withgoogle.com/archive/2017/projects/6171539573571584/
Tor,https://www.torproject.org/,Security,"c,python,javascript,c++","privacy,anonymity,counter-censorship,free-speech",Crash Reporter for Tor Browser,https://summerofcode.withgoogle.com/archive/2017/projects/6102453011349504/
Tor,https://www.torproject.org/,Security,"c,python,javascript,c++","privacy,anonymity,counter-censorship,free-speech",Improving unMessage's Code Quality,https://summerofcode.withgoogle.com/archive/2017/projects/5136415813795840/
UCSC Xena,http://xena.ucsc.edu,Science and medicine,"python,javascript,react,clojure,d3","genomics,data visualization,cancer,bioinformatics,web application",Transcript Centric View,https://summerofcode.withgoogle.com/archive/2017/projects/4658280458616832/
"Urban Energy Systems Laboratory, Empa",https://hues-platform.github.io/,Science and medicine,"python,gis,fast fluid dynamics","distributed energy systems,modeling & optimization,data portal",GIS Interface for Energy Hub and Network Definitions,https://summerofcode.withgoogle.com/archive/2017/projects/5625793514307584/
"Urban Energy Systems Laboratory, Empa",https://hues-platform.github.io/,Science and medicine,"python,gis,fast fluid dynamics","distributed energy systems,modeling & optimization,data portal",Visualization Module for the Ehub Modeling Tool,https://summerofcode.withgoogle.com/archive/2017/projects/6482668749324288/
"Urban Energy Systems Laboratory, Empa",https://hues-platform.github.io/,Science and medicine,"python,gis,fast fluid dynamics","distributed energy systems,modeling & optimization,data portal",Visualization Dashboard for Empa-NEST using node-red,https://summerofcode.withgoogle.com/archive/2017/projects/5143085629571072/
VideoLAN,https://www.videolan.org,Media,"c,opengl,c++,qt,assembly","audio,video,multimedia",iOS: Medialibrary port,https://summerofcode.withgoogle.com/archive/2017/projects/6458593310146560/
VideoLAN,https://www.videolan.org,Media,"c,opengl,c++,qt,assembly","audio,video,multimedia",Cloud Storage integration,https://summerofcode.withgoogle.com/archive/2017/projects/6570146898378752/
